user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,within_distance_limit
Unknown,N/A,N/A,13.121806341027485,80.1478700637586,4,13.122022025684926,80.14908790204242,0.401,True
Unknown,N/A,N/A,13.1269948,80.15383609999999,4,13.122022025684926,80.14908790204242,0.892,True
Unknown,N/A,N/A,13.13318096665542,79.91075743978685,5,13.131371067633394,79.91254690753124,0.525,True
Unknown,N/A,N/A,13.129696584331892,79.90964608404218,5,13.131371067633394,79.91254690753124,0.495,True
Unknown,N/A,N/A,13.134455086144015,79.90884411639654,5,13.131371067633394,79.91254690753124,0.799,True
Unknown,N/A,N/A,13.132720587835513,79.91568765661421,5,13.131371067633394,79.91254690753124,0.752,True
Unknown,N/A,N/A,13.131610506798491,79.90952179249133,5,13.131371067633394,79.91254690753124,0.474,True
Unknown,N/A,N/A,13.134207908511328,79.91196629784247,5,13.131371067633394,79.91254690753124,0.435,True
Unknown,N/A,N/A,12.9610983,80.137236,6,12.96152017037319,80.14495562983852,0.974,True
Unknown,N/A,N/A,12.961017980308016,80.13721239602079,6,12.96152017037319,80.14495562983852,0.982,True
Unknown,N/A,N/A,12.964270417682066,80.14379024744417,6,12.96152017037319,80.14495562983852,0.686,True
Unknown,N/A,N/A,12.680217346321252,79.98102919660948,7,12.684668168012095,79.98068913192647,0.805,True
Unknown,N/A,N/A,12.68457483788083,79.98342994198286,7,12.684668168012095,79.98068913192647,0.682,True
Unknown,N/A,N/A,12.684225789205652,79.98256613232233,7,12.684668168012095,79.98068913192647,0.472,True
Unknown,N/A,N/A,12.989428307439471,80.20352800065484,8,12.991427963326117,80.20158786690097,0.41,True
Unknown,N/A,N/A,12.991746061178302,80.19874909072858,8,12.991427963326117,80.20158786690097,0.582,True
Unknown,N/A,N/A,12.99175222592504,80.19874092493558,8,12.991427963326117,80.20158786690097,0.582,True
Unknown,N/A,N/A,12.99012724136157,80.19994456875611,8,12.991427963326117,80.20158786690097,0.448,True
Unknown,N/A,N/A,12.9886996,80.1979372,8,12.991427963326117,80.20158786690097,0.929,True
Unknown,N/A,N/A,12.991497,80.2033055,8,12.991427963326117,80.20158786690097,0.294,True
Unknown,N/A,N/A,12.991844473310575,80.19898431524656,8,12.991427963326117,80.20158786690097,0.603,True
Unknown,N/A,N/A,12.987683663815735,80.20094840128904,8,12.991427963326117,80.20158786690097,0.55,True
Unknown,N/A,N/A,12.98795797036588,80.20505149472046,8,12.991427963326117,80.20158786690097,0.65,True
Unknown,N/A,N/A,12.9883291,80.20352799999999,8,12.991427963326117,80.20158786690097,0.484,True
Unknown,N/A,N/A,13.062954580545645,80.16665980559044,9,13.065098034636522,80.16331784593953,0.836,True
Unknown,N/A,N/A,13.069866515077758,80.16068787303193,9,13.065098034636522,80.16331784593953,0.972,True
Unknown,N/A,N/A,13.09213794889839,80.22528387541428,10,13.090384337312782,80.22478400844815,0.236,True
Unknown,N/A,N/A,13.0846953,80.2251603,10,13.090384337312782,80.22478400844815,0.942,True
Unknown,N/A,N/A,13.084797,80.22426899999999,10,13.090384337312782,80.22478400844815,0.783,True
Unknown,N/A,N/A,13.092004520349697,80.22342112683738,10,13.090384337312782,80.22478400844815,0.533,True
Unknown,N/A,N/A,13.091987454970033,80.22357942665032,10,13.090384337312782,80.22478400844815,0.516,True
Unknown,N/A,N/A,13.10987598945018,80.10495324119928,11,13.11219838183735,80.10369873783361,0.392,True
Unknown,N/A,N/A,13.1120431,80.1070881,11,13.11219838183735,80.10369873783361,0.749,True
Unknown,N/A,N/A,13.1159932,80.1025032,11,13.11219838183735,80.10369873783361,0.558,True
Unknown,N/A,N/A,13.11155261512924,80.10874060832549,11,13.11219838183735,80.10369873783361,0.659,True
Unknown,N/A,N/A,13.110911372588024,80.10998725891113,11,13.11219838183735,80.10369873783361,0.851,True
Unknown,N/A,N/A,13.1159932,80.1025032,11,13.11219838183735,80.10369873783361,0.558,True
Unknown,N/A,N/A,13.111331133491424,80.10877148892145,11,13.11219838183735,80.10369873783361,0.639,True
Unknown,N/A,N/A,13.111497709696684,80.10867480437736,11,13.11219838183735,80.10369873783361,0.659,True
Unknown,N/A,N/A,13.11149915915457,80.10874048287384,11,13.11219838183735,80.10369873783361,0.664,True
Unknown,N/A,N/A,13.1133990864893,80.10584670437153,11,13.11219838183735,80.10369873783361,0.353,True
Unknown,N/A,N/A,13.111449,80.10850560000002,11,13.11219838183735,80.10369873783361,0.667,True
Unknown,N/A,N/A,13.111566864490165,80.10872594250888,11,13.11219838183735,80.10369873783361,0.665,True
Unknown,N/A,N/A,13.111479693301517,80.10872799971365,11,13.11219838183735,80.10369873783361,0.656,True
Unknown,N/A,N/A,13.109987107108308,79.42092938759623,12,13.107792158446005,79.42378048541279,0.62,True
Unknown,N/A,N/A,13.110993,79.4202974,12,13.107792158446005,79.42378048541279,0.756,True
Unknown,N/A,N/A,13.110963426675712,79.42015915405493,12,13.107792158446005,79.42378048541279,0.77,True
Unknown,N/A,N/A,12.923572273094,79.56783981907807,13,12.924469109176972,79.56984911710109,0.374,True
Unknown,N/A,N/A,12.92613513408816,79.57055072847376,13,12.924469109176972,79.56984911710109,0.334,True
Unknown,N/A,N/A,12.9223714,79.5713199,13,12.924469109176972,79.56984911710109,0.495,True
Unknown,N/A,N/A,12.925797629525732,79.56968602085249,13,12.924469109176972,79.56984911710109,0.235,True
Unknown,N/A,N/A,13.123092485938502,80.2874883267868,14,13.127645094856327,80.28805513855835,0.79,True
Unknown,N/A,N/A,13.131722384650647,80.29207438685114,14,13.127645094856327,80.28805513855835,0.784,True
Unknown,N/A,N/A,13.1251842,80.289183,14,13.127645094856327,80.28805513855835,0.477,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,14,13.127645094856327,80.28805513855835,0.665,True
Unknown,N/A,N/A,13.12519380792245,80.2891814843406,14,13.127645094856327,80.28805513855835,0.476,True
Unknown,N/A,N/A,13.1251842,80.289183,14,13.127645094856327,80.28805513855835,0.477,True
Unknown,N/A,N/A,13.125018530582096,80.28934593606357,14,13.127645094856327,80.28805513855835,0.494,True
Unknown,N/A,N/A,12.9213919,80.1975877,15,12.919183646670213,80.19674336830693,0.362,True
Unknown,N/A,N/A,12.9213919,80.1975877,15,12.919183646670213,80.19674336830693,0.362,True
Unknown,N/A,N/A,13.1238302,80.2052872,16,13.120155363032733,80.20418239664278,0.577,True
Unknown,N/A,N/A,13.12620847462595,80.20724773450638,16,13.120155363032733,80.20418239664278,0.952,True
Unknown,N/A,N/A,13.121588562668348,80.2023983720412,16,13.120155363032733,80.20418239664278,0.322,True
Unknown,N/A,N/A,13.12144333878232,80.20431790325266,16,13.120155363032733,80.20418239664278,0.197,True
Unknown,N/A,N/A,13.124436455911043,80.20098453686782,16,13.120155363032733,80.20418239664278,0.764,True
Unknown,N/A,N/A,13.118839907813802,80.20707393948517,16,13.120155363032733,80.20418239664278,0.491,True
Unknown,N/A,N/A,13.1157602,80.19936229999999,16,13.120155363032733,80.20418239664278,0.983,True
Unknown,N/A,N/A,13.118598741855704,80.20761418364286,16,13.120155363032733,80.20418239664278,0.577,True
Unknown,N/A,N/A,13.118931101909242,80.20800405803439,16,13.120155363032733,80.20418239664278,0.59,True
Unknown,N/A,N/A,13.1195813,80.207244,16,13.120155363032733,80.20418239664278,0.527,True
Unknown,N/A,N/A,13.124904608931072,80.20735504037009,16,13.120155363032733,80.20418239664278,0.888,True
Unknown,N/A,N/A,13.11873293794687,80.20078362837862,16,13.120155363032733,80.20418239664278,0.662,True
Unknown,N/A,N/A,13.1189741,80.2009921,16,13.120155363032733,80.20418239664278,0.59,True
Unknown,N/A,N/A,13.1189732,80.2009828,16,13.120155363032733,80.20418239664278,0.591,True
Unknown,N/A,N/A,13.124778132244726,80.20493563766792,16,13.120155363032733,80.20418239664278,0.961,True
Unknown,N/A,N/A,13.123140943805645,80.20341252028066,16,13.120155363032733,80.20418239664278,0.4,True
Unknown,N/A,N/A,13.1157602,80.19936229999999,16,13.120155363032733,80.20418239664278,0.983,True
Unknown,N/A,N/A,13.1196347,80.2058005,16,13.120155363032733,80.20418239664278,0.3,True
Unknown,N/A,N/A,13.117810310195308,80.20520729653069,16,13.120155363032733,80.20418239664278,0.377,True
Unknown,N/A,N/A,13.1187562,80.2077881,16,13.120155363032733,80.20418239664278,0.568,True
Unknown,N/A,N/A,13.1237381,80.2020313,16,13.120155363032733,80.20418239664278,0.708,True
Unknown,N/A,N/A,13.118940697197424,80.2010087458301,16,13.120155363032733,80.20418239664278,0.586,True
Unknown,N/A,N/A,13.041847921114618,80.17749504364727,17,13.04226933697055,80.17439257020884,0.77,True
Unknown,N/A,N/A,13.039714,80.1744659,17,13.04226933697055,80.17439257020884,0.581,True
Unknown,N/A,N/A,13.038986956279505,80.16941793554159,17,13.04226933697055,80.17439257020884,0.755,True
Unknown,N/A,N/A,13.040434497129985,80.17196970694094,17,13.04226933697055,80.17439257020884,0.497,True
Unknown,N/A,N/A,13.040418013406486,80.17209991827293,17,13.04226933697055,80.17439257020884,0.508,True
Unknown,N/A,N/A,13.0436258484275,80.17085811475476,17,13.04226933697055,80.17439257020884,0.695,True
Unknown,N/A,N/A,13.0417434811329,80.17606782072698,17,13.04226933697055,80.17439257020884,0.611,True
Unknown,N/A,N/A,13.0419,80.17795199999999,17,13.04226933697055,80.17439257020884,0.817,True
Unknown,N/A,N/A,13.0417701,80.17882879999999,17,13.04226933697055,80.17439257020884,0.919,True
Unknown,N/A,N/A,13.319716701149291,80.18251931804775,18,13.319806765381651,80.18254765870726,0.339,True
Unknown,N/A,N/A,13.319937894995665,80.18260305807406,18,13.319806765381651,80.18254765870726,0.016,True
Unknown,N/A,N/A,13.3197657,80.18252059999999,18,13.319806765381651,80.18254765870726,0.437,True
Unknown,N/A,N/A,13.045791290723638,80.11276677551777,19,13.051058079801194,80.11316623711757,0.741,True
Unknown,N/A,N/A,13.045919233236422,80.11201021065501,19,13.051058079801194,80.11316623711757,0.665,True
Unknown,N/A,N/A,13.05163328929577,80.1126632390267,19,13.051058079801194,80.11316623711757,0.165,True
Unknown,N/A,N/A,13.052397347676855,80.11273017062634,19,13.051058079801194,80.11316623711757,0.25,True
Unknown,N/A,N/A,13.045746381131451,80.11275359392947,19,13.051058079801194,80.11316623711757,0.776,True
Unknown,N/A,N/A,13.04657703500842,80.11180682544398,19,13.051058079801194,80.11316623711757,0.58,True
Unknown,N/A,N/A,12.7927854,79.81753429999999,20,12.793958736998066,79.81757929379994,0.149,True
Unknown,N/A,N/A,12.7937883,79.8182932,20,12.793958736998066,79.81757929379994,0.103,True
Unknown,N/A,N/A,12.7947909,79.82127000000001,20,12.793958736998066,79.81757929379994,0.568,True
Unknown,N/A,N/A,12.792001247576913,79.81722635845006,20,12.793958736998066,79.81757929379994,0.245,True
Unknown,N/A,N/A,12.792161974411489,79.81727010434952,20,12.793958736998066,79.81757929379994,0.224,True
Unknown,N/A,N/A,13.1746411,79.611721,21,13.179421187249156,79.61196220921633,0.917,True
Unknown,N/A,N/A,13.17550669406709,79.61190718320312,21,13.179421187249156,79.61196220921633,0.81,True
Unknown,N/A,N/A,12.9177246,80.1556572,22,12.916178560943615,80.14965034727167,0.952,True
Unknown,N/A,N/A,12.9142449,80.1540875,22,12.916178560943615,80.14965034727167,0.548,True
Unknown,N/A,N/A,12.9119239,80.1540021,22,12.916178560943615,80.14965034727167,0.848,True
Unknown,N/A,N/A,12.9155116,80.1521428,22,12.916178560943615,80.14965034727167,0.307,True
Unknown,N/A,N/A,12.9155116,80.1521428,22,12.916178560943615,80.14965034727167,0.307,True
Unknown,N/A,N/A,12.9162314,80.1561651,22,12.916178560943615,80.14965034727167,0.845,True
Unknown,N/A,N/A,12.913649489570147,80.15497448499626,22,12.916178560943615,80.14965034727167,0.67,True
Unknown,N/A,N/A,12.917238265489493,80.1562975038208,22,12.916178560943615,80.14965034727167,0.941,True
Unknown,N/A,N/A,12.9948978,80.00147059999999,23,12.997294864972247,79.99617448027088,0.651,True
Unknown,N/A,N/A,12.9948978,80.00147059999999,23,12.997294864972247,79.99617448027088,0.651,True
Unknown,N/A,N/A,13.053364147950532,80.26965986946283,24,13.056600995449816,80.27065513013493,0.389,True
Unknown,N/A,N/A,13.0587341,80.2740342,24,13.056600995449816,80.27065513013493,0.663,True
Unknown,N/A,N/A,13.0587341,80.2740342,24,13.056600995449816,80.27065513013493,0.663,True
Unknown,N/A,N/A,13.0531338,80.2723052,24,13.056600995449816,80.27065513013493,0.677,True
Unknown,N/A,N/A,13.058731249696883,80.27412441974849,24,13.056600995449816,80.27065513013493,0.662,True
Unknown,N/A,N/A,13.0587341,80.2740342,24,13.056600995449816,80.27065513013493,0.663,True
Unknown,N/A,N/A,13.0606746,80.26859259999999,24,13.056600995449816,80.27065513013493,0.929,True
Unknown,N/A,N/A,13.0608629,80.27251199999999,24,13.056600995449816,80.27065513013493,0.605,True
Unknown,N/A,N/A,13.053352936147707,80.26973063528823,24,13.056600995449816,80.27065513013493,0.397,True
Unknown,N/A,N/A,13.058807095597338,80.27421580550993,24,13.056600995449816,80.27065513013493,0.652,True
Unknown,N/A,N/A,13.129428399229583,80.24106190112607,25,13.128205851620583,80.24083680345832,0.323,True
Unknown,N/A,N/A,13.128465478508572,80.24196353496815,25,13.128205851620583,80.24083680345832,0.17,True
Unknown,N/A,N/A,13.128710831985344,80.24158688465576,25,13.128205851620583,80.24083680345832,0.112,True
Unknown,N/A,N/A,13.1315848,80.2373844,25,13.128205851620583,80.24083680345832,0.956,True
Unknown,N/A,N/A,13.048748215626494,80.2269113430176,26,13.045697941302862,80.22596700831802,0.354,True
Unknown,N/A,N/A,13.0537861,80.2279923,26,13.045697941302862,80.22596700831802,0.926,True
Unknown,N/A,N/A,13.0449051,80.2233904,26,13.045697941302862,80.22596700831802,0.426,True
Unknown,N/A,N/A,13.249300314095942,80.15664283934098,27,13.253235694413732,80.15634801037753,0.604,True
Unknown,N/A,N/A,13.248014660767891,80.15720900133958,27,13.253235694413732,80.15634801037753,0.765,True
Unknown,N/A,N/A,12.878970341474222,79.93658297839225,28,12.880059539727426,79.93598426846708,0.136,True
Unknown,N/A,N/A,12.879108579518295,79.93668041306378,28,12.880059539727426,79.93598426846708,0.132,True
Unknown,N/A,N/A,12.843540659144036,79.69974163230118,29,12.845149096645288,79.69637169557018,0.45,True
Unknown,N/A,N/A,12.8490537,79.6975951,29,12.845149096645288,79.69637169557018,0.55,True
Unknown,N/A,N/A,12.845464292830556,79.6980740733553,29,12.845149096645288,79.69637169557018,0.237,True
Unknown,N/A,N/A,12.844969299671044,79.69672961760917,29,12.845149096645288,79.69637169557018,0.047,True
Unknown,N/A,N/A,12.8393951,79.6968207,29,12.845149096645288,79.69637169557018,0.762,True
Unknown,N/A,N/A,12.844974633647675,79.69670241635984,29,12.845149096645288,79.69637169557018,0.045,True
Unknown,N/A,N/A,12.845007251858906,79.69669478535693,29,12.845149096645288,79.69637169557018,0.042,True
Unknown,N/A,N/A,12.845180644474995,79.6964709554974,29,12.845149096645288,79.69637169557018,0.06,True
Unknown,N/A,N/A,12.849850200694394,79.69339331680494,29,12.845149096645288,79.69637169557018,0.75,True
Unknown,N/A,N/A,12.843788283373486,79.69969758024479,29,12.845149096645288,79.69637169557018,0.425,True
Unknown,N/A,N/A,12.8386228,79.6947023,29,12.845149096645288,79.69637169557018,0.799,True
Unknown,N/A,N/A,12.8455087,79.69624329999999,29,12.845149096645288,79.69637169557018,0.104,True
Unknown,N/A,N/A,13.0795704,79.9080757,30,13.08281679720143,79.90754510940155,0.523,True
Unknown,N/A,N/A,13.0795704,79.9080757,30,13.08281679720143,79.90754510940155,0.523,True
Unknown,N/A,N/A,13.0795704,79.9080757,30,13.08281679720143,79.90754510940155,0.523,True
Unknown,N/A,N/A,13.082225,79.9047465,30,13.08281679720143,79.90754510940155,0.473,True
Unknown,N/A,N/A,13.0442249907429,80.11961848315407,31,13.040394888153598,80.11747834831833,0.588,True
Unknown,N/A,N/A,13.044306862529936,80.11947484025298,31,13.040394888153598,80.11747834831833,0.553,True
Unknown,N/A,N/A,13.043296,80.121761,31,13.040394888153598,80.11747834831833,0.841,True
Unknown,N/A,N/A,13.038250199703588,80.1146189823559,31,13.040394888153598,80.11747834831833,0.843,True
Unknown,N/A,N/A,13.038160391624832,80.11313477047267,31,13.040394888153598,80.11747834831833,0.739,True
Unknown,N/A,N/A,13.040045033854184,80.11306189178264,31,13.040394888153598,80.11747834831833,0.635,True
Unknown,N/A,N/A,13.040260833010644,80.1126560976032,31,13.040394888153598,80.11747834831833,0.686,True
Unknown,N/A,N/A,13.041486383905571,80.11457555726108,31,13.040394888153598,80.11747834831833,0.58,True
Unknown,N/A,N/A,13.0835979,80.2624846,32,13.08802626337694,80.25777441445445,0.936,True
Unknown,N/A,N/A,13.0898472,80.2591516,32,13.08802626337694,80.25777441445445,0.501,True
Unknown,N/A,N/A,13.0878912,80.2574072,32,13.08802626337694,80.25777441445445,0.053,True
Unknown,N/A,N/A,13.090416641626785,80.26151140265505,32,13.08802626337694,80.25777441445445,0.68,True
Unknown,N/A,N/A,13.0891581,80.2638429,32,13.08802626337694,80.25777441445445,0.945,True
Unknown,N/A,N/A,13.0871714,80.2558708,32,13.08802626337694,80.25777441445445,0.579,True
Unknown,N/A,N/A,13.086186334164209,80.25621434129698,32,13.08802626337694,80.25777441445445,0.619,True
Unknown,N/A,N/A,13.089715934000616,80.2584730912804,32,13.08802626337694,80.25777441445445,0.319,True
Unknown,N/A,N/A,13.1697039124078,80.09201403523984,33,13.169595065285101,80.09632830252716,0.656,True
Unknown,N/A,N/A,13.1668935487326,80.09844147486878,33,13.169595065285101,80.09632830252716,0.441,True
Unknown,N/A,N/A,13.1654618,80.0970199,33,13.169595065285101,80.09632830252716,0.674,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,34,12.970898822864184,79.95430264578526,0.586,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,34,12.970898822864184,79.95430264578526,0.586,True
Unknown,N/A,N/A,12.9667047,80.1775673,35,12.967716356220937,80.1823317631226,0.708,True
Unknown,N/A,N/A,12.96934370699665,80.18615764871825,35,12.967716356220937,80.1823317631226,0.477,True
Unknown,N/A,N/A,13.1555912,80.22472549999999,36,13.156798082291902,80.22843367536271,0.918,True
Unknown,N/A,N/A,13.156641397378028,80.22662269145371,36,13.156798082291902,80.22843367536271,0.299,True
Unknown,N/A,N/A,13.1596214,80.22864589999999,36,13.156798082291902,80.22843367536271,0.636,True
Unknown,N/A,N/A,13.151851530738243,80.22822757737076,36,13.156798082291902,80.22843367536271,0.861,True
Unknown,N/A,N/A,13.157368673296704,80.23377492087579,36,13.156798082291902,80.22843367536271,0.743,True
Unknown,N/A,N/A,13.04750668277536,80.19794513167493,37,13.04453240168273,80.19268049365176,0.894,True
Unknown,N/A,N/A,13.04178687863172,80.19342253314517,37,13.04453240168273,80.19268049365176,0.413,True
Unknown,N/A,N/A,13.0418584,80.1939078,37,13.04453240168273,80.19268049365176,0.457,True
Unknown,N/A,N/A,13.0379733,80.192305,37,13.04453240168273,80.19268049365176,0.896,True
Unknown,N/A,N/A,13.041812434350676,80.19339882229733,37,13.04453240168273,80.19268049365176,0.407,True
Unknown,N/A,N/A,13.0475775,80.1979236,37,13.04453240168273,80.19268049365176,0.894,True
Unknown,N/A,N/A,13.0467637,80.1904012,37,13.04453240168273,80.19268049365176,0.892,True
Unknown,N/A,N/A,13.0467637,80.1904012,37,13.04453240168273,80.19268049365176,0.892,True
Unknown,N/A,N/A,13.0418584,80.1939078,37,13.04453240168273,80.19268049365176,0.457,True
Unknown,N/A,N/A,13.094816803289383,80.14550635089955,38,13.094850441963137,80.14501888743042,0.053,True
Unknown,N/A,N/A,13.090847377383325,80.1465796863083,38,13.094850441963137,80.14501888743042,0.634,True
Unknown,N/A,N/A,13.096938252744028,80.14801544124033,38,13.094850441963137,80.14501888743042,0.652,True
Unknown,N/A,N/A,13.09743699180799,80.14637033846992,38,13.094850441963137,80.14501888743042,0.567,True
Unknown,N/A,N/A,13.097400393802005,80.1463415458599,38,13.094850441963137,80.14501888743042,0.572,True
Unknown,N/A,N/A,13.083528,80.1944807,39,13.089222517844615,80.19415616478635,0.892,True
Unknown,N/A,N/A,13.08724523157355,80.19344729910705,39,13.089222517844615,80.19415616478635,0.401,True
Unknown,N/A,N/A,13.0920727,80.1944807,39,13.089222517844615,80.19415616478635,0.511,True
Unknown,N/A,N/A,13.092992925635697,80.19795199176406,39,13.089222517844615,80.19415616478635,0.84,True
Unknown,N/A,N/A,13.0920727,80.1944807,39,13.089222517844615,80.19415616478635,0.511,True
Unknown,N/A,N/A,13.092315769367724,80.19747224457274,39,13.089222517844615,80.19415616478635,0.703,True
Unknown,N/A,N/A,13.0920727,80.1944807,39,13.089222517844615,80.19415616478635,0.511,True
Unknown,N/A,N/A,13.088857542468164,80.196233435561,39,13.089222517844615,80.19415616478635,0.257,True
Unknown,N/A,N/A,13.0881179,80.1981419,39,13.089222517844615,80.19415616478635,0.519,True
Unknown,N/A,N/A,13.08711233010624,80.19510074262512,39,13.089222517844615,80.19415616478635,0.452,True
Unknown,N/A,N/A,13.087432871933329,80.19237784813231,39,13.089222517844615,80.19415616478635,0.382,True
Unknown,N/A,N/A,13.087244875513978,80.19285052071427,39,13.089222517844615,80.19415616478635,0.338,True
Unknown,N/A,N/A,13.0895763,80.1930675,39,13.089222517844615,80.19415616478635,0.164,True
Unknown,N/A,N/A,13.085359228622108,80.19890893028773,39,13.089222517844615,80.19415616478635,0.935,True
Unknown,N/A,N/A,13.087057,80.1928082,39,13.089222517844615,80.19415616478635,0.375,True
