user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,within_distance_limit
Unknown,N/A,N/A,12.8149644,79.70543909999999,7,12.816644141286707,79.7076987878487,0.523,True
Unknown,N/A,N/A,13.123092485938502,80.2874883267868,8,13.12723693098472,80.28886642757251,0.667,True
Unknown,N/A,N/A,13.131722384650647,80.29207438685114,8,13.12723693098472,80.28886642757251,0.719,True
Unknown,N/A,N/A,13.1251842,80.289183,8,13.12723693098472,80.28886642757251,0.411,True
Unknown,N/A,N/A,13.1238112,80.28819899999999,8,13.12723693098472,80.28886642757251,0.599,True
Unknown,N/A,N/A,13.125076190950306,80.28913322424316,8,13.12723693098472,80.28886642757251,0.425,True
Unknown,N/A,N/A,13.1251842,80.289183,8,13.12723693098472,80.28886642757251,0.411,True
Unknown,N/A,N/A,13.12519380792245,80.2891814843406,8,13.12723693098472,80.28886642757251,0.41,True
Unknown,N/A,N/A,13.1251842,80.289183,8,13.12723693098472,80.28886642757251,0.411,True
Unknown,N/A,N/A,13.125018530582096,80.28934593606357,8,13.12723693098472,80.28886642757251,0.428,True
Unknown,N/A,N/A,13.1158792,80.1384696,9,13.116788636277423,80.13462745535986,0.487,True
Unknown,N/A,N/A,13.11634762435957,80.1385047829343,9,13.116788636277423,80.13462745535986,0.593,True
Unknown,N/A,N/A,13.1202521,80.1353565,9,13.116788636277423,80.13462745535986,0.507,True
Unknown,N/A,N/A,13.1899945,80.1869593,10,13.190182266922855,80.18873034780309,0.304,True
Unknown,N/A,N/A,13.1915505,80.1860726,10,13.190182266922855,80.18873034780309,0.503,True
Unknown,N/A,N/A,13.1915505,80.1860726,10,13.190182266922855,80.18873034780309,0.503,True
Unknown,N/A,N/A,12.98713915519578,80.2230418338385,11,12.980077355972705,80.2218821291939,0.937,True
