user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,within_distance_limit
Unknown,N/A,N/A,12.78930719676111,80.03427120941454,6,12.793207165577853,80.03296901329344,0.51,True
Unknown,N/A,N/A,13.1159932,80.1025032,7,13.116559794356956,80.09795011325251,0.547,True
Unknown,N/A,N/A,13.1159932,80.1025032,7,13.116559794356956,80.09795011325251,0.547,True
Unknown,N/A,N/A,13.11606777886851,80.10302362997729,7,13.116559794356956,80.09795011325251,0.601,True
Unknown,N/A,N/A,13.117052,80.09688299999999,7,13.116559794356956,80.09795011325251,0.546,True
Unknown,N/A,N/A,13.1159932,80.1025032,7,13.116559794356956,80.09795011325251,0.547,True
Unknown,N/A,N/A,13.117052,80.09688299999999,7,13.116559794356956,80.09795011325251,0.546,True
Unknown,N/A,N/A,13.1637859,80.29839179999999,8,13.163365471235732,80.30267952054932,0.869,True
Unknown,N/A,N/A,13.158070909718113,80.30194551697284,8,13.163365471235732,80.30267952054932,0.701,True
Unknown,N/A,N/A,13.1637859,80.29839179999999,8,13.163365471235732,80.30267952054932,0.869,True
Unknown,N/A,N/A,13.164600847106495,80.30360513267571,8,13.163365471235732,80.30267952054932,0.603,True
Unknown,N/A,N/A,13.167826,80.3043618,8,13.163365471235732,80.30267952054932,0.969,True
Unknown,N/A,N/A,13.1637859,80.29839179999999,8,13.163365471235732,80.30267952054932,0.869,True
Unknown,N/A,N/A,13.114272141219828,80.21003158650818,9,13.114888749324875,80.20429507961936,0.918,True
Unknown,N/A,N/A,13.118802912235417,80.20782608472894,9,13.114888749324875,80.20429507961936,0.785,True
Unknown,N/A,N/A,13.1189858,80.2072457,9,13.114888749324875,80.20429507961936,0.723,True
Unknown,N/A,N/A,13.1157602,80.19936229999999,9,13.114888749324875,80.20429507961936,0.855,True
Unknown,N/A,N/A,13.117810310195308,80.20520729653069,9,13.114888749324875,80.20429507961936,0.428,True
Unknown,N/A,N/A,13.113638204898743,80.20409532240046,9,13.114888749324875,80.20429507961936,0.283,True
Unknown,N/A,N/A,13.1175957,80.2080896,9,13.114888749324875,80.20429507961936,0.93,True
Unknown,N/A,N/A,13.007969,80.0024265,10,13.010924299273821,80.00605280583036,0.691,True
Unknown,N/A,N/A,13.0083052,80.0056423,10,13.010924299273821,80.00605280583036,0.315,True
Unknown,N/A,N/A,13.0389636,80.1305051,11,13.040297486449285,80.12533044190171,0.817,True
Unknown,N/A,N/A,13.0409665,80.12731629999999,11,13.040297486449285,80.12533044190171,0.335,True
Unknown,N/A,N/A,13.04472297991116,80.12403290563475,11,13.040297486449285,80.12533044190171,0.897,True
Unknown,N/A,N/A,13.038898405001346,80.1329161625648,11,13.040297486449285,80.12533044190171,0.984,True
Unknown,N/A,N/A,13.278504619578785,80.26023988530747,12,13.272552184813481,80.26413109066542,0.987,True
Unknown,N/A,N/A,13.2755376004238,80.26095745295845,12,13.272552184813481,80.26413109066542,0.753,True
Unknown,N/A,N/A,13.09213794889839,80.22528387541428,13,13.090807611264323,80.22205132949685,0.556,True
Unknown,N/A,N/A,13.091006310804918,80.22743856059697,13,13.090807611264323,80.22205132949685,0.937,True
Unknown,N/A,N/A,12.92160644256398,80.19738022383422,14,12.92319139498918,80.19578184533721,0.693,True
Unknown,N/A,N/A,12.921891857970598,80.19739084849549,14,12.92319139498918,80.19578184533721,0.71,True
Unknown,N/A,N/A,12.9664963,79.9453174,15,12.965722734552351,79.94938119364012,0.654,True
Unknown,N/A,N/A,12.9675201,79.95284509999999,15,12.965722734552351,79.94938119364012,0.574,True
Unknown,N/A,N/A,12.9714753,79.952182,15,12.965722734552351,79.94938119364012,0.842,True
Unknown,N/A,N/A,13.052215401451464,80.26849387898682,16,13.05001578515517,80.26984254015947,0.384,True
Unknown,N/A,N/A,13.053364147950532,80.26965986946283,16,13.05001578515517,80.26984254015947,0.468,True
Unknown,N/A,N/A,13.08512082812959,80.18752538274082,17,13.085306800087766,80.18453084012859,0.39,True
Unknown,N/A,N/A,13.0852308,80.1891504,17,13.085306800087766,80.18453084012859,0.565,True
Unknown,N/A,N/A,13.087675966781024,80.19020744593962,17,13.085306800087766,80.18453084012859,0.89,True
Unknown,N/A,N/A,13.081174938541636,80.18391013985196,17,13.085306800087766,80.18453084012859,0.635,True
Unknown,N/A,N/A,13.0852022,80.1797022,17,13.085306800087766,80.18453084012859,0.732,True
Unknown,N/A,N/A,13.0865328,80.1892501,17,13.085306800087766,80.18453084012859,0.76,True
Unknown,N/A,N/A,13.09114119851569,80.18678890105814,17,13.085306800087766,80.18453084012859,0.854,True
Unknown,N/A,N/A,13.0915052,80.1831038,17,13.085306800087766,80.18453084012859,0.971,True
Unknown,N/A,N/A,13.0865328,80.1892501,17,13.085306800087766,80.18453084012859,0.76,True
Unknown,N/A,N/A,13.0794593,80.1835998,17,13.085306800087766,80.18453084012859,0.995,True
Unknown,N/A,N/A,13.068114150314374,80.12784633546234,18,13.069323275837085,80.12943283112236,0.382,True
Unknown,N/A,N/A,13.0695939,80.1240011,18,13.069323275837085,80.12943283112236,0.887,True
Unknown,N/A,N/A,13.0695939,80.1240011,18,13.069323275837085,80.12943283112236,0.887,True
Unknown,N/A,N/A,13.069344156382304,80.12386801351659,18,13.069323275837085,80.12943283112236,0.859,True
Unknown,N/A,N/A,13.1203072,80.2881536,19,13.117678747835024,80.28765117641645,0.345,True
Unknown,N/A,N/A,13.123618850407189,80.28791199323548,19,13.117678747835024,80.28765117641645,0.904,True
Unknown,N/A,N/A,12.845464292830556,79.6980740733553,20,12.845492639359074,79.6949036533597,0.418,True
Unknown,N/A,N/A,12.8393951,79.6968207,20,12.845492639359074,79.6949036533597,0.943,True
Unknown,N/A,N/A,12.849818092720032,79.69322635864997,20,12.845492639359074,79.6949036533597,0.774,True
Unknown,N/A,N/A,12.845007251858906,79.69669478535693,20,12.845492639359074,79.6949036533597,0.223,True
Unknown,N/A,N/A,12.849850200694394,79.69339331680494,20,12.845492639359074,79.6949036533597,0.787,True
Unknown,N/A,N/A,12.844965432409593,79.69660199925764,20,12.845492639359074,79.6949036533597,0.208,True
Unknown,N/A,N/A,13.0312395,80.223916,21,13.029928131686184,80.22187711918667,0.521,True
Unknown,N/A,N/A,13.02857818742476,80.22404252024099,21,13.029928131686184,80.22187711918667,0.873,True
Unknown,N/A,N/A,13.035896975051015,80.2202741120467,21,13.029928131686184,80.22187711918667,0.923,True
Unknown,N/A,N/A,13.032138908500556,80.22013316320106,21,13.029928131686184,80.22187711918667,0.418,True
Unknown,N/A,N/A,13.028774394577022,80.22411143656504,21,13.029928131686184,80.22187711918667,0.853,True
Unknown,N/A,N/A,13.028448820624886,80.22413511058957,21,13.029928131686184,80.22187711918667,0.893,True
Unknown,N/A,N/A,13.031187084085117,80.2243023857485,21,13.029928131686184,80.22187711918667,0.562,True
Unknown,N/A,N/A,12.96939584892299,80.1861950602837,22,12.967159704526003,80.19111376754287,0.727,True
Unknown,N/A,N/A,12.97069637775388,80.18631121485573,22,12.967159704526003,80.19111376754287,0.872,True
Unknown,N/A,N/A,12.997418240123876,80.09594879685058,23,13.003922433049963,80.09843680165177,0.957,True
Unknown,N/A,N/A,12.997912746480438,80.09659141231771,23,13.003922433049963,80.09843680165177,0.844,True
Unknown,N/A,N/A,13.13318096665542,79.91075743978685,24,13.131298178532944,79.91463632072137,0.835,True
Unknown,N/A,N/A,13.129237245391952,79.91929256629841,24,13.131298178532944,79.91463632072137,0.725,True
Unknown,N/A,N/A,13.13318096665542,79.91075743978685,24,13.131298178532944,79.91463632072137,0.835,True
Unknown,N/A,N/A,13.150075062509464,80.10378062339028,25,13.15406489479951,80.1019252044686,0.586,True
Unknown,N/A,N/A,13.1499583,80.1038765,25,13.15406489479951,80.1019252044686,0.599,True
Unknown,N/A,N/A,13.068096574293872,80.22650115435496,26,13.068874778370954,80.22175090080597,0.684,True
Unknown,N/A,N/A,13.0700432,80.2273487,26,13.068874778370954,80.22175090080597,0.978,True
Unknown,N/A,N/A,13.068136963218423,80.22645354281386,26,13.068874778370954,80.22175090080597,0.668,True
Unknown,N/A,N/A,13.068185399790876,80.22645642483688,26,13.068874778370954,80.22175090080597,0.665,True
Unknown,N/A,N/A,13.069889551084858,80.22436219058406,26,13.068874778370954,80.22175090080597,0.399,True
Unknown,N/A,N/A,13.093659512364349,80.10853211487186,27,13.09029468477834,80.11089500151229,0.642,True
Unknown,N/A,N/A,13.0937281,80.10850339999999,27,13.09029468477834,80.11089500151229,0.65,True
Unknown,N/A,N/A,13.093776643489868,80.10854032000044,27,13.09029468477834,80.11089500151229,0.655,True
Unknown,N/A,N/A,12.94597919831037,80.14446187108611,28,12.946686768405833,80.14863726325294,0.682,True
Unknown,N/A,N/A,12.951530280884366,80.15009412239681,28,12.946686768405833,80.14863726325294,0.773,True
Unknown,N/A,N/A,13.123325222930768,80.2229181130719,29,13.127117580045637,80.21719177635603,0.81,True
Unknown,N/A,N/A,13.12604042414016,80.2193146704082,29,13.127117580045637,80.21719177635603,0.327,True
Unknown,N/A,N/A,13.1232845,80.2228044,29,13.127117580045637,80.21719177635603,0.815,True
Unknown,N/A,N/A,13.12727806099852,80.21759833448354,29,13.127117580045637,80.21719177635603,0.068,True
Unknown,N/A,N/A,13.1232696621559,80.2228103589487,29,13.127117580045637,80.21719177635603,0.815,True
Unknown,N/A,N/A,13.1276793,80.2173766,29,13.127117580045637,80.21719177635603,0.854,True
Unknown,N/A,N/A,13.123633371309609,80.22339047579348,29,13.127117580045637,80.21719177635603,0.87,True
Unknown,N/A,N/A,13.127637633128906,80.21752029206705,29,13.127117580045637,80.21719177635603,0.834,True
Unknown,N/A,N/A,13.127367892967678,80.21729183017024,29,13.127117580045637,80.21719177635603,0.83,True
Unknown,N/A,N/A,13.037227502749902,80.15837778347453,30,13.033634751236052,80.1557531710178,0.611,True
Unknown,N/A,N/A,13.0329301,80.159773,30,13.033634751236052,80.1557531710178,0.752,True
Unknown,N/A,N/A,13.097503907341109,80.14655909797207,31,13.100548596254876,80.14605114714004,0.27,True
Unknown,N/A,N/A,13.10682724330752,80.15079934161827,31,13.100548596254876,80.14605114714004,0.951,True
Unknown,N/A,N/A,13.09361640759812,80.14645060593223,31,13.100548596254876,80.14605114714004,0.689,True
Unknown,N/A,N/A,13.096938252744028,80.14801544124033,31,13.100548596254876,80.14605114714004,0.495,True
Unknown,N/A,N/A,13.10128229963926,80.19077319143655,32,13.104132118858907,80.18600379574237,0.981,True
Unknown,N/A,N/A,13.1090805,80.18297299999999,32,13.104132118858907,80.18600379574237,0.906,True
Unknown,N/A,N/A,13.108358099327598,80.18339906556346,32,13.104132118858907,80.18600379574237,0.716,True
